16	I	298574	298646
16	I	298648	298720
16	I	298722	298794
16	I	298796	298868
16	I	298870	298942
16	I	298944	299016
16	I	299018	299090
16	I	299092	299164
16	I	299166	299238
16	I	299240	299312
16	I	299314	299386
16	I	299388	299460
16	I	299462	299534
16	I	299536	299608
16	I	299610	299682
16	I	299684	299756
16	I	299758	299830
16	I	299832	299904
16	I	299906	299978
16	I	299980	300052
16	I	300054	300126
16	I	300128	300200
16	I	300202	300274
16	I	300276	300348
16	I	300350	300422
16	I	300424	300496
16	I	300498	300570
16	I	300572	300644
16	I	300646	300718
16	I	300720	300792
16	I	300794	300866
16	I	300868	300940
16	I	300942	301014
16	I	301016	301088
16	I	301090	301162
16	I	301164	301236
16	I	301238	301310
16	I	301312	301384
16	I	301386	301458
16	I	301460	301532
16	I	301534	301606
16	I	301608	301680
16	I	301682	301754
16	I	301756	301828
16	I	301830	301902
16	I	301904	301976
16	I	301978	302050
16	I	302052	302124
16	I	302126	302198
16	I	302200	302272
16	I	302274	302346
16	I	302348	302420
16	I	302422	302494
16	I	302496	302568
16	I	302570	302642
16	I	302644	302716
16	I	302718	302790
16	I	302792	302864
16	I	302866	302938
16	I	302940	303012
16	I	303014	303086
16	I	303088	303160
16	I	303162	303209
16	I	303211	303283
16	I	303285	303357
16	I	303359	303431
16	I	303433	303505
16	I	303507	303579
16	I	303581	303653
16	I	303655	303727
16	I	303729	303801
16	I	303803	303875
16	I	303877	303949
16	I	303951	304023
16	I	304025	304097
16	I	304099	304171
16	I	304173	304245
16	I	304247	304319
16	I	304321	304393
16	I	304395	304467
16	I	304469	304541
16	I	304543	304615
16	I	304617	304689
16	I	304691	304763
16	I	304765	304837
16	I	304839	304911
16	I	304913	304985
16	I	304987	305059
16	I	305061	305133
16	I	305135	305207
16	I	305209	305281
16	I	305283	305355
16	I	305357	305429
16	I	305431	305503
16	I	305505	305577
16	I	305579	305651
16	I	305653	305725
16	I	305727	305799
16	I	305801	305873
16	I	305875	305947
16	I	305949	306021
16	I	306023	306095
16	I	306097	306169
16	I	306171	306243
16	I	306245	306317
16	I	306319	306391
16	I	306393	306465
16	I	306467	306539
16	I	306541	306613
16	I	306615	306687
16	I	306689	306761
16	I	306763	306835
16	I	306837	306909
16	I	306911	306983
16	I	306985	307057
16	I	307059	307131
16	I	307133	307205
16	I	307207	307279
16	I	307281	307353
16	I	307355	307427
16	I	307429	307476
16	I	307478	307550
16	I	307552	307624
16	I	307626	307698
16	I	307700	307772
16	I	307774	307846
16	I	307848	307920
16	I	307922	307994
16	I	307996	308068
16	I	308070	308142
16	I	308144	308216
16	I	308218	308290
16	I	308292	308364
16	I	308366	308438
16	I	308440	308512
16	I	308514	308586
16	I	308588	308660
16	I	308662	308689
16	I	308691	308740
16	I	308742	308769
16	I	308771	308798
16	I	308800	308850
16	I	308852	308902
16	I	308904	308954
16	O	308956	309028
16	O	309030	309102
16	O	309104	309176
16	O	309178	309250
16	O	309252	309324
16	O	309326	309398
16	O	309400	309472
16	O	309474	309546
16	O	309548	309620
16	O	309622	309694
16	O	309696	309768
16	O	309770	309842
16	O	309844	309916
16	O	309918	309990
16	O	309992	310064
16	O	310066	310138
16	O	310140	310212
16	O	310214	310286
16	O	310288	310360
16	O	310362	310434
16	O	310436	310508
16	O	310510	310582
16	O	310584	310656
16	O	310658	310730
16	O	310732	310804
16	O	310806	310878
16	O	310880	310952
16	O	310954	311026
16	O	311028	311100
16	O	311102	311174
16	O	311176	311248
16	O	311250	311322
16	O	311324	311396
16	O	311398	311470
16	O	311472	311544
16	O	311546	311618
16	O	311620	311692
16	O	311694	311766
16	O	311768	311840
16	O	311842	311914
16	O	311916	311988
16	O	311990	312062
16	O	312064	312136
16	O	312138	312210
16	O	312212	312284
16	O	312286	312358
16	O	312360	312432
16	O	312434	312506
16	O	312508	312580
16	O	312582	312654
16	O	312656	312728
16	O	312730	312802
16	O	312804	312876
16	O	312878	312950
16	O	312952	313024
16	O	313026	313098
16	O	313100	313172
16	O	313174	313246
16	O	313248	313320
16	O	313322	313394
16	O	313396	313468
16	O	313470	313542
16	O	313544	313616
16	O	313618	313690
16	O	313692	313764
16	O	313766	313838
16	O	313840	313912
16	O	313914	313986
16	O	313988	314060
16	O	314062	314134
16	O	314136	314208
16	O	314210	314282
16	O	314284	314356
16	O	314358	314430
16	O	314432	314504
16	O	314506	314578
16	O	314580	314652
16	O	314654	314726
16	O	314728	314800
16	O	314802	314874
16	O	314876	314948
16	O	314950	315022
16	O	315024	315096
16	O	315098	315170
16	O	315172	315244
16	O	315246	315318
16	O	315320	315392
16	O	315394	315466
16	O	315468	315540
16	O	315542	315614
16	O	315616	315688
16	O	315690	315762
16	O	315764	315836
16	O	315838	315910
16	O	315912	315984
16	O	315986	316058
16	O	316060	316132
16	O	316134	316206
16	O	316208	316280
16	O	316282	316354
16	O	316356	316428
16	O	316430	316502
16	O	316504	316576
16	O	316578	316650
16	O	316652	316724
16	O	316726	316798
16	O	316800	316872
16	O	316874	316946
16	O	316948	317020
16	O	317022	317094
16	O	317096	317168
16	O	317170	317242
16	O	317244	317316
16	O	317318	317390
16	O	317392	317464
16	O	317466	317538
16	O	317540	317612
16	O	317614	317686
16	O	317688	317760
16	O	317762	317834
16	O	317836	317908
16	O	317910	317982
16	O	317984	318056
16	O	318058	318130
16	O	318132	318204
16	O	318206	318278
16	O	318280	318352
16	O	318354	318426
16	O	318428	318500
16	O	318502	318574
16	O	318576	318648
16	O	318650	318722
16	O	318724	318796
16	O	318798	318870
16	O	318872	318944
16	O	318946	319018
16	O	319020	319092
16	O	319094	319166
16	O	319168	319240
16	O	319242	319314
16	O	319316	319388
16	O	319390	319462
16	O	319464	319536
16	O	319538	319610
16	O	319612	319684
16	O	319686	319758
16	O	319760	319832
16	O	319834	319906
16	O	319908	319980
16	O	319982	320029
16	O	320031	320081
16A	I	320083	320155
16A	I	320157	320229
16A	I	320231	320303
16A	I	320305	320377
16A	I	320379	320451
16A	I	320453	320525
16A	I	320527	320554
16A	I	320556	320628
16A	I	320630	320702
16A	I	320704	320776
16A	I	320778	320850
16A	I	320852	320924
16A	I	320926	320953
16A	I	320955	320982
16A	I	320984	321056
16A	I	321058	321130
16A	I	321132	321204
16A	I	321206	321278
16A	I	321280	321352
16A	I	321354	321426
16A	I	321428	321500
16A	I	321502	321574
16A	I	321576	321648
16A	I	321650	321722
16A	I	321724	321796
16A	I	321798	321870
16A	I	321872	321944
16A	I	321946	322018
16A	I	322020	322092
16A	I	322094	322166
16A	O	322168	322241
16A	O	322243	322316
16A	O	322318	322391
16A	O	322393	322466
16A	O	322468	322541
16A	O	322543	322616
16A	O	322618	322691
16A	O	322693	322766
16A	O	322768	322841
16A	O	322843	322916
16A	O	322918	322991
16A	O	322993	323066
16A	O	323068	323141
16A	O	323143	323216
16A	O	323218	323291
16A	O	323293	323366
16A	O	323368	323441
16A	O	323443	323516
16A	O	323518	323591
16A	O	323593	323666
16A	O	323668	323741
16A	O	323743	323816
16A	O	323818	323891
16A	O	323893	323966
16A	O	323968	324041
16A	O	324043	324116
16A	O	324118	324191
16A	O	324193	324266
16A	O	324268	324341
16A	O	324343	324416
16A	O	324418	324491
16A	O	324493	324570
19	I	324572	324604
19	I	324606	324638
19	I	324640	324722
19	I	324724	324806
19	I	324808	324890
19	I	324892	324974
19	I	324976	325058
19	I	325060	325142
19	I	325144	325226
19	I	325228	325310
19	I	325312	325394
19	I	325396	325478
19	I	325480	325562
19	I	325564	325646
19	I	325648	325730
19	I	325732	325814
19	I	325816	325898
19	I	325900	325982
19	I	325984	326066
19	I	326068	326150
19	I	326152	326234
19	I	326236	326318
19	I	326320	326402
19	I	326404	326486
19	I	326488	326570
19	I	326572	326654
19	I	326656	326738
19	I	326740	326822
19	I	326824	326856
19	I	326858	326890
19	I	326892	326974
19	I	326976	327058
19	I	327060	327142
19	I	327144	327226
19	I	327228	327310
19	I	327312	327394
19	I	327396	327478
19	I	327480	327562
19	I	327564	327646
19	I	327648	327730
19	I	327732	327814
19	I	327816	327898
19	I	327900	327982
19	I	327984	328066
19	I	328068	328150
19	I	328152	328234
19	I	328236	328318
19	I	328320	328402
19	I	328404	328486
19	I	328488	328570
19	I	328572	328654
19	I	328656	328738
19	I	328740	328804
19	I	328806	328870
19	I	328872	328954
19	I	328956	329038
19	I	329040	329122
19	I	329124	329206
19	I	329208	329290
19	I	329292	329374
19	I	329376	329458
19	I	329460	329542
19	I	329544	329626
19	I	329628	329710
19	I	329712	329744
19	I	329746	329796
19	I	329798	329848
19	I	329850	329900
19	I	329902	329952
19	I	329954	330004
19	I	330006	330056
19	I	330058	330108
19	I	330110	330160
19	I	330162	330212
19	I	330214	330264
19	I	330266	330316
19	I	330318	330368
19	I	330370	330405
19	I	330407	330442
19	I	330444	330479
19	I	330481	330516
19	I	330518	330553
19	I	330555	330590
19	I	330592	330627
19	I	330629	330664
19	I	330666	330701
19	I	330703	330738
19	I	330740	330775
19	I	330777	330827
19	I	330829	330879
19	I	330881	330931
19	O	330933	330984
19	O	330986	331037
19	O	331039	331122
19	O	331124	331207
19	O	331209	331292
19	O	331294	331377
19	O	331379	331462
19	O	331464	331547
19	O	331549	331632
19	O	331634	331717
19	O	331719	331802
19	O	331804	331887
19	O	331889	331972
19	O	331974	332057
19	O	332059	332142
19	O	332144	332227
19	O	332229	332312
19	O	332314	332397
19	O	332399	332482
19	O	332484	332567
19	O	332569	332652
19	O	332654	332737
19	O	332739	332822
19	O	332824	332907
19	O	332909	332992
19	O	332994	333077
19	O	333079	333162
19	O	333164	333247
19	O	333249	333332
19	O	333334	333417
19	O	333419	333502
19	O	333504	333587
19	O	333589	333640
19	O	333642	333725
19	O	333727	333810
19	O	333812	333895
19	O	333897	333980
19	O	333982	334065
19	O	334067	334150
19	O	334152	334235
19	O	334237	334320
19	O	334322	334405
19	O	334407	334490
19	O	334492	334575
19	O	334577	334660
19	O	334662	334745
19	O	334747	334830
19	O	334832	334915
19	O	334917	335000
19	O	335002	335085
19	O	335087	335170
19	O	335172	335255
19	O	335257	335340
19	O	335342	335425
19	O	335427	335510
19	O	335512	335595
19	O	335597	335680
19	O	335682	335765
19	O	335767	335850
19	O	335852	335935
19	O	335937	336020
19	O	336022	336105
19	O	336107	336190
19	O	336192	336275
19	O	336277	336360
19	O	336362	336445
19	O	336447	336530
19	O	336532	336615
19	O	336617	336700
19	O	336702	336785
19	O	336787	336870
19	O	336872	336955
19	O	336957	337040
19	O	337042	337125
19	O	337127	337210
19	O	337212	337295
19	O	337297	337380
19	O	337382	337465
19	O	337467	337550
19	O	337552	337584
19A	I	337586	337649
19A	I	337651	337714
19A	I	337716	337779
19A	I	337781	337844
19A	I	337846	337909
19A	I	337911	337974
19A	I	337976	338039
19A	I	338041	338104
19A	I	338106	338169
19A	I	338171	338234
19A	I	338236	338299
19A	I	338301	338364
19A	I	338366	338429
19A	I	338431	338494
19A	I	338496	338559
19A	I	338561	338624
19A	I	338626	338689
19A	I	338691	338754
19A	I	338756	338819
19A	I	338821	338884
19A	I	338886	338949
19A	I	338951	339014
19A	I	339016	339079
19A	I	339081	339144
19A	I	339146	339209
19A	I	339211	339274
19A	I	339276	339339
19A	I	339341	339404
19A	I	339406	339469
19A	I	339471	339534
19A	I	339536	339599
19A	I	339601	339664
19A	I	339666	339729
19A	I	339731	339794
19A	I	339796	339859
19A	I	339861	339924
19A	I	339926	339989
19A	I	339991	340054
19A	I	340056	340119
19A	I	340121	340184
19A	I	340186	340249
19A	I	340251	340314
19A	I	340316	340379
19A	I	340381	340444
19A	I	340446	340509
19A	I	340511	340574
19A	I	340576	340639
19A	I	340641	340704
19A	I	340706	340769
19A	I	340771	340834
19A	I	340836	340883
19A	I	340885	340934
19A	I	340936	340985
19A	I	340987	341036
19A	I	341038	341087
19A	O	341089	341138
19A	O	341140	341221
19A	O	341223	341304
19A	O	341306	341387
19A	O	341389	341470
19A	O	341472	341553
19A	O	341555	341636
19A	O	341638	341719
19A	O	341721	341802
19A	O	341804	341885
19A	O	341887	341968
19A	O	341970	342051
19A	O	342053	342134
19A	O	342136	342217
19A	O	342219	342300
19A	O	342302	342383
19A	O	342385	342466
19A	O	342468	342549
19A	O	342551	342632
19A	O	342634	342715
19A	O	342717	342798
19A	O	342800	342849
19A	O	342851	342932
19A	O	342934	343015
19A	O	343017	343098
19A	O	343100	343181
19A	O	343183	343264
19A	O	343266	343347
19A	O	343349	343430
19A	O	343432	343513
19A	O	343515	343596
19A	O	343598	343679
19A	O	343681	343762
19A	O	343764	343845
19A	O	343847	343928
19A	O	343930	344011
19A	O	344013	344094
19A	O	344096	344177
19A	O	344179	344260
19A	O	344262	344343
19A	O	344345	344426
19A	O	344428	344477
19A	O	344479	344528
19A	O	344530	344611
19A	O	344613	344694
19A	O	344696	344777
19A	O	344779	344860
19A	O	344862	344943
19A	O	344945	345026
19A	O	345028	345109
19A	O	345111	345192
19A	O	345194	345273
19A	O	345275	345308
19A	O	345310	345343
19A	O	345345	345378
19A	O	345380	345413
19A	O	345415	345448
25	I	345450	345506
25	I	345508	345567
25	I	345569	345628
25	I	345630	345689
25	I	345691	345750
25	I	345752	345811
25	I	345813	345872
25	I	345874	345933
25	I	345935	345994
25	I	345996	346055
25	I	346057	346116
25	I	346118	346177
25	I	346179	346238
25	I	346240	346299
25	I	346301	346360
25	I	346362	346421
25	I	346423	346482
25	I	346484	346543
25	I	346545	346604
25	O	346606	346661
25	O	346663	346718
25	O	346720	346775
25	O	346777	346832
25	O	346834	346889
25	O	346891	346946
25	O	346948	347003
25	O	347005	347060
25	O	347062	347117
25	O	347119	347174
25	O	347176	347231
25	O	347233	347288
25	O	347290	347345
25	O	347347	347402
25	O	347404	347459
25	O	347461	347516
25	O	347518	347573
25	O	347575	347630
25	O	347632	347687
25	O	347689	347744
25	O	347746	347801
25	O	347803	347858
25	O	347860	347915
25	O	347917	347972
25	O	347974	348029
25	O	348031	348086
25	O	348088	348143
25	O	348145	348200
25	O	348202	348257
25	O	348259	348314
25	O	348316	348371
25	O	348373	348428
25	O	348430	348485
25	I	348487	348546
25	I	348548	348607
25	I	348609	348668
25	I	348670	348729
25	I	348731	348790
25	I	348792	348851
25	I	348853	348912
25	I	348914	348973
25	I	348975	349034
25	I	349036	349095
25	I	349097	349156
25	I	349158	349217
25	I	349219	349278
25	I	349280	349339
28	I	349341	349370
28	I	349372	349401
28	I	349403	349432
28	I	349434	349463
28	I	349465	349494
28	I	349496	349525
28	I	349527	349556
28	I	349558	349587
28	I	349589	349618
28	I	349620	349649
28	I	349651	349680
28	I	349682	349711
28	I	349713	349742
28	I	349744	349773
28	I	349775	349804
28	I	349806	349835
28	I	349837	349866
28	I	349868	349897
28	I	349899	349928
28	I	349930	349959
28	I	349961	349990
28	I	349992	350021
28	I	350023	350052
28	I	350054	350083
28	I	350085	350114
28	I	350116	350145
28	I	350147	350176
28	I	350178	350207
28	I	350209	350238
28	I	350240	350269
28	I	350271	350300
28	I	350302	350331
28	I	350333	350362
28	I	350364	350393
28	I	350395	350424
28	I	350426	350455
28	I	350457	350486
28	I	350488	350517
28	I	350519	350548
28	I	350550	350579
28	I	350581	350610
28	I	350612	350641
28	I	350643	350672
28	I	350674	350703
28	I	350705	350734
28	I	350736	350765
28	I	350767	350796
28	I	350798	350827
28	I	350829	350858
28	I	350860	350889
28	I	350891	350920
28	I	350922	350951
28	I	350953	350982
28	I	350984	351013
28	I	351015	351044
28	I	351046	351075
28	I	351077	351106
28	I	351108	351137
28	I	351139	351168
28	I	351170	351199
28	I	351201	351230
28	I	351232	351261
28	I	351263	351292
28	I	351294	351323
28	I	351325	351354
28	I	351356	351385
28	I	351387	351416
28	I	351418	351447
28	I	351449	351478
28	I	351480	351509
28	I	351511	351540
28	I	351542	351569
28	I	351571	351598
28	I	351600	351627
28	I	351629	351656
28	I	351658	351685
28	I	351687	351714
28	I	351716	351743
28	I	351745	351772
28	I	351774	351801
28	I	351803	351830
28	I	351832	351859
28	I	351861	351888
28	I	351890	351917
28	I	351919	351946
28	I	351948	351975
28	I	351977	352004
28	I	352006	352033
28	I	352035	352062
28	I	352064	352091
28	I	352093	352120
28	I	352122	352149
28	I	352151	352178
28	I	352180	352207
28	I	352209	352236
28	I	352238	352265
28	I	352267	352294
28	O	352296	352327
28	O	352329	352360
28	O	352362	352393
28	O	352395	352426
28	O	352428	352459
28	O	352461	352492
28	O	352494	352525
28	O	352527	352558
28	O	352560	352591
28	O	352593	352624
28	O	352626	352657
28	O	352659	352690
28	O	352692	352723
28	O	352725	352756
28	O	352758	352789
28	O	352791	352822
28	O	352824	352855
28	O	352857	352888
28	O	352890	352921
28	O	352923	352954
28	O	352956	352987
28	O	352989	353020
28	O	353022	353053
28	O	353055	353086
28	O	353088	353119
28	O	353121	353152
28	O	353154	353185
28	O	353187	353218
28	O	353220	353251
28	O	353253	353284
28	O	353286	353317
28	O	353319	353350
28	O	353352	353383
28	O	353385	353416
28	O	353418	353444
28	O	353446	353472
28	O	353474	353500
28	O	353502	353528
28	O	353530	353561
28	O	353563	353594
28	O	353596	353627
28	O	353629	353660
28	O	353662	353693
28	O	353695	353726
28	O	353728	353759
28	O	353761	353792
28	O	353794	353825
28	O	353827	353858
28	O	353860	353891
28	O	353893	353924
28	O	353926	353957
28	O	353959	353990
28	O	353992	354023
28	O	354025	354056
28	O	354058	354089
28	O	354091	354122
28	O	354124	354155
28	O	354157	354188
28	O	354190	354221
28	O	354223	354254
28	O	354256	354287
28	O	354289	354320
28	O	354322	354353
28	O	354355	354386
28	O	354388	354419
28	O	354421	354452
28	O	354454	354485
28	O	354487	354518
28	O	354520	354551
28	O	354553	354584
28	O	354586	354612
28	O	354614	354640
28	O	354642	354668
28	O	354670	354696
28	O	354698	354724
28	O	354726	354752
28	O	354754	354780
28	O	354782	354808
28	O	354810	354836
28	O	354838	354864
28	O	354866	354892
28	O	354894	354920
28	O	354922	354948
28	O	354950	354976
28	O	354978	355004
28	O	355006	355032
28	O	355034	355060
28	O	355062	355088
28	O	355090	355116
28	O	355118	355144
28	O	355146	355172
28	O	355174	355200
28	O	355202	355228
28	O	355230	355256
28	O	355258	355284
28A	C	355286	355307
28A	C	355309	355330
28A	C	355332	355365
28A	C	355367	355400
28A	C	355402	355435
28A	C	355437	355470
28A	C	355472	355505
28A	C	355507	355540
28A	C	355542	355575
28A	C	355577	355610
28A	C	355612	355645
28A	C	355647	355680
28A	C	355682	355715
28A	C	355717	355750
28A	C	355752	355785
28A	C	355787	355820
28A	C	355822	355855
28A	C	355857	355890
28A	C	355892	355925
28A	C	355927	355960
28A	C	355962	355995
28A	C	355997	356030
28A	C	356032	356065
28A	C	356067	356100
28A	C	356102	356135
28A	C	356137	356170
28A	C	356172	356205
28A	C	356207	356240
28A	C	356242	356275
28A	C	356277	356310
28A	C	356312	356333
28A	C	356335	356356
28A	C	356358	356391
28A	C	356393	356426
28A	C	356428	356461
28A	C	356463	356496
28A	C	356498	356531
28A	C	356533	356566
28A	C	356568	356601
28A	C	356603	356636
28A	C	356638	356671
28A	C	356673	356706
28A	C	356708	356741
28A	C	356743	356776
28A	C	356778	356811
28A	C	356813	356846
28A	C	356848	356881
28A	C	356883	356916
28A	C	356918	356951
28A	C	356953	356986
28A	C	356988	357021
28A	C	357023	357056
28A	C	357058	357091
28A	C	357093	357126
28A	C	357128	357161
28A	C	357163	357186
28A	C	357188	357211
28A	C	357213	357236
28A	C	357238	357261
28A	C	357263	357286
28B	I	357288	357307
28B	I	357309	357328
28B	I	357330	357349
28B	I	357351	357370
28B	I	357372	357391
28B	I	357393	357412
28B	I	357414	357433
28B	I	357435	357454
28B	I	357456	357475
28B	I	357477	357496
28B	I	357498	357517
28B	I	357519	357538
28B	I	357540	357559
28B	I	357561	357580
28B	I	357582	357601
28B	I	357603	357622
28B	I	357624	357643
28B	I	357645	357664
28B	I	357666	357685
28B	I	357687	357706
28B	I	357708	357727
28B	I	357729	357748
28B	I	357750	357769
28B	I	357771	357790
28B	O	357792	357811
28B	O	357813	357832
28B	O	357834	357853
28B	O	357855	357874
